432.82168202690997, 1.3883272855720754
451.7677659676955, 1.3913907710092803
476.94357920426467, 1.3944446228444816
495.88966314505, 1.3975081082816865
514.8357470858355, 1.4005715937188914
533.781831026621, 1.4036350791560963
552.5994669406892, 1.4051523714716931
571.5455508814747, 1.4082158569088983
596.7213641180439, 1.4112697087440993
609.3092707363285, 1.4127966346617
634.4850839728977, 1.415850486496901
653.3027198869657, 1.4173677788124979
678.3500850968178, 1.418875437526091
697.0392729841689, 1.4188465367200795
709.6271796024535, 1.4203734626376803
734.5460967855882, 1.4203349282296651
753.3637326996565, 1.4218522205452617
772.0529205870076, 1.4218233197392505
796.9718377701423, 1.4217847853312353
809.4312963617098, 1.4217655181272277
840.7083908673454, 1.423263543238817
859.7829228348481, 1.42787322179763
872.3708294531325, 1.4294001477152307
904.0332680389199, 1.4355367521916444
922.9793519797053, 1.4386002376288494
934.4112263575353, 1.4262114254519764
947.7698211361228, 1.4370155100992261
966.2021129700396, 1.4338942230499983
984.505956777239, 1.4292267428791625
1009.2964259336565, 1.427642015349539
1040.1881763591407, 1.4245014610963038
1077.3096560804083, 1.4213512732410647
1095.9988439677595, 1.4213223724350534
1120.7893131241772, 1.4197376449054302
1132.8634276355929, 1.415079798336598
1151.552615522944, 1.4150508975305867
1176.3430846793615, 1.4134661700009632
1207.3632831315629, 1.4118718088693363
1232.0253042612633, 1.4087408882181047
1263.0455027134647, 1.4071465270864776
1275.2480652515974, 1.4040348736392536
1300.1669824347323, 1.4039963392312385
1318.5992742686492, 1.4008750521820108
1337.0315661025654, 1.3977537651327832
1361.8220352589833, 1.3961690376031597
1386.6125044154007, 1.3945843100735364
1405.1732442760347, 1.3930092161459169
1423.6055361099513, 1.3898879290966892
1442.2947239973025, 1.3898590282906778
1460.8554638579365, 1.3882839343630584
1485.645933014354, 1.386699206833435
1516.7945794932725, 1.3866510388234161
1547.6863299187567, 1.3835104845701807
1572.6052471018913, 1.3834719501621655
1591.2944349892425, 1.3834430493561543
1616.2133521723772, 1.383404514948139
1634.6456440062937, 1.3802832278989114
1653.463279920362, 1.381800520214508
1684.3550303458462, 1.3786599659612728
1727.9631354163323, 1.3785925307472464
1784.9298352654057, 1.3893291801804695
1809.9772004752576, 1.3908368388940624
1841.3827430076105, 1.3938810571272597
1866.4301082174625, 1.395388715840853
1885.2477441315307, 1.3969060081564497
1910.4235573680999, 1.3999598599916507
1941.5722038470185, 1.399911691981632
1972.977746379371, 1.4029559102148292
2004.3832889117239, 1.4060001284480266
2035.531935390642, 1.4059519604380077
2066.809029896278, 1.407449985549597
2116.6468642625478, 1.4073729167335667
2135.7213962300502, 1.4119825952923797
2179.201053273819, 1.410368966956745
2209.9643556725855, 1.4056822195819016
2228.3966475065026, 1.402560932532674
2272.0047525769887, 1.4024934973186474
2308.997784271539, 1.3977971163418001
2358.707170611091, 1.3961738544041618
2389.5989210365756, 1.3930333001509263
2420.619119488777, 1.3914389390192994
2432.8216820269095, 1.3883272855720754
2451.2539738608266, 1.3852059985228475
2482.4026203397448, 1.3851578305128287
2519.5241000610126, 1.3820076426575896
2537.9563918949293, 1.378886355608362
2562.233068944478, 1.371116855592306
2593.6386114768306, 1.3741610738255032
