921.7252396166135, 1.4877052292200852
966.453674121406, 1.5070439399337663
998.4025559105432, 1.5071461529925068
1036.7412140575082, 1.5712541834344762
1075.0798722044728, 1.6225651389221492
1107.0287539936105, 1.6674571143209262
1164.5367412140577, 1.7444235475524357
1209.26517571885, 1.802153483129005
1241.2140575079873, 1.859842533482078
1266.7731629392974, 1.911112603746255
1298.7220447284346, 1.9815987290536246
1330.670926517572, 2.0520848543609937
1349.8402555910545, 2.1353271693991625
1400.9584664536742, 2.2250702349732205
1432.9073482428116, 2.2955563602805897
1464.856230031949, 2.3724410230651074
1490.415335463259, 2.43650816828358
1515.9744408945687, 2.5069738509792012
1547.9233226837061, 2.583858513763719
1605.4313099041535, 2.6096366471780437
1656.5495207667734, 2.60340165059488
1701.2779552715656, 2.584349136445673
1752.3961661341855, 2.64209951463399
1803.5143769968051, 2.738241117685196
1829.073482428115, 2.7895111879493726
1861.0223642172525, 2.8344031633481497
1899.3610223642172, 2.898511193790119
1944.0894568690098, 2.9626396668438364
1969.6485623003198, 3.001112662153717
2007.9872204472845, 3.0652206925956866
2059.1054313099044, 3.0141959336724864
2103.8338658146968, 2.9631507321375383
2148.562300319489, 2.9185040680797383
2180.511182108626, 2.9889901933871075
2225.239616613419, 3.0275245165322326
2263.5782747603835, 3.0852340094970536
2308.306709265176, 3.130166870119327
2359.4249201277958, 3.1815187108304963
2416.932907348243, 3.232890994153413
2480.830670926518, 3.2586895701794862
