1101.4218009478673, 0.8621676891615543
1114.691943127962, 0.8801635991820042
1131.7535545023698, 0.899795501022495
1145.0236966824643, 0.9243353783231084
1158.2938388625591, 0.9406952965235175
1177.2511848341233, 0.948875255623722
1198.1042654028436, 0.9505112474437628
1218.9573459715639, 0.9456032719836401
1243.6018957345973, 0.9357873210633948
1272.0379146919431, 0.9325153374233129
1289.0995260663508, 0.9456032719836401
1319.431279620853, 0.9668711656441719
1336.4928909952607, 0.9979550102249489
1349.7630331753555, 1.0224948875255624
1359.2417061611375, 1.0535787321063395
1364.9289099526068, 1.0912065439672802
1372.5118483412323, 1.1239263803680983
1376.3033175355451, 1.1550102249488754
1385.781990521327, 1.1926380368098162
1399.052132701422, 1.2384458077709612
1414.2180094786731, 1.2858895705521474
1429.3838862559242, 1.3038854805725972
1450.2369668246447, 1.3022494887525564
1471.090047393365, 1.2875255623721884
1482.4644549763034, 1.2662576687116567
1491.9431279620853, 1.244989775051125
1501.4218009478673, 1.2220858895705522
1512.7962085308059, 1.2024539877300615
1524.170616113744, 1.1762781186094071
1537.4407582938388, 1.1566462167689162
1550.7109004739336, 1.1353783231083847
1563.9810426540284, 1.1190184049079757
1571.5639810426542, 1.1042944785276076
1586.7298578199052, 1.094478527607362
1603.7914691943129, 1.0797546012269938
1622.7488151658767, 1.0683026584867077
1637.9146919431282, 1.0601226993865032
1656.872037914692, 1.0601226993865032
1675.829383886256, 1.0715746421267895
1687.2037914691946, 1.078118609406953
1704.265402843602, 1.0830265848670757
1725.1184834123223, 1.0846625766871167
1749.7630331753555, 1.0862985685071576
1770.6161137440758, 1.0813905930470349
1791.4691943127964, 1.0764826175869122
1814.2180094786731, 1.0748466257668712
1833.175355450237, 1.094478527607362
1838.8625592417063, 1.112474437627812
1844.5497630331756, 1.1353783231083847
1848.3412322274885, 1.174642126789366
1854.0284360189576, 1.208997955010225
1855.9241706161138, 1.240081799591002
1861.611374407583, 1.2711656441717794
1861.611374407583, 1.2957055214723927
1869.1943127962086, 1.321881390593047
1874.8815165876779, 1.3546012269938652
1882.4644549763034, 1.3807770961145196
1893.838862559242, 1.406952965235174
1901.4218009478673, 1.4249488752556239
1924.1706161137442, 1.421676891615542
1935.5450236966826, 1.4102249488752558
1952.6066350710903, 1.3987730061349695
1965.876777251185, 1.3791411042944786
1986.7298578199052, 1.356237218813906
1996.2085308056876, 1.3349693251533743
2017.0616113744077, 1.310429447852761
2026.5402843601896, 1.29079754601227
2036.0189573459716, 1.2711656441717794
2049.2890995260664, 1.2531697341513295
2058.7677725118488, 1.2302658486707567
2073.9336492891, 1.2057259713701434
2087.2037914691946, 1.1828220858895706
2098.5781990521327, 1.1664621676891618
2117.5355450236966, 1.1468302658486709
2140.284360189574, 1.1419222903885482
2159.2417061611377, 1.1419222903885482
2181.9905213270144, 1.1304703476482618
2204.739336492891, 1.128834355828221
2229.383886255924, 1.1370143149284253
2248.3412322274885, 1.1566462167689162
2263.5071090047395, 1.1697341513292434
2274.881516587678, 1.1893660531697343
2295.7345971563986, 1.194274028629857
2326.0663507109007, 1.194274028629857
2356.398104265403, 1.2040899795501023
2375.355450236967, 1.2122699386503069
2392.4170616113747, 1.2171779141104295
2409.4786729857824, 1.228629856850716
2422.7488151658767, 1.2368098159509204
2443.6018957345973, 1.243353783231084
2460.663507109005, 1.2531697341513295
2485.308056872038, 1.2466257668711658
