605.9190031152647, 0.9879283489096573
630.841121495327, 0.9832217991615707
649.5327102803739, 0.9785344794430982
674.4548286604361, 0.9753711395715549
686.9158878504672, 0.9707030498826968
705.607476635514, 0.9675589400407676
718.0685358255452, 0.9675204799815391
730.5295950155762, 0.9613091804161378
755.4517133956385, 0.9581458405445944
774.1433021806854, 0.9565449405792085
792.834890965732, 0.951857620860736
811.5264797507789, 0.9456270912657205
823.9875389408099, 0.9425022114534056
836.4485981308412, 0.9362909118880043
848.9096573208723, 0.931622822199146
867.601246105919, 0.9253922926041306
892.5233644859815, 0.9175993231029576
923.6760124610593, 0.9144167532017998
948.5981308411216, 0.9143398330833429
973.5202492211839, 0.9188925425945156
992.2118380062306, 0.9219212722587593
1010.9034267912772, 0.9249500019230029
1029.595015576324, 0.9279787315872466
1054.5171339563863, 0.930988231221876
1091.90031152648, 0.9324160609207337
1116.8224299065423, 0.9307959309257335
1141.7445482866046, 0.9276325910541902
1166.6666666666665, 0.9213828314295603
1191.5887850467288, 0.9135898619283873
1228.9719626168226, 0.9073016422445289
1241.4330218068535, 0.8995471328025845
1297.5077881619936, 0.8932012230298834
1347.3520249221183, 0.8853313334102535
1397.196261682243, 0.8697453944079073
1447.0404984423676, 0.8587890850351909
1490.6542056074768, 0.8524816353217183
1521.8068535825546, 0.8462126456674742
1552.9595015576324, 0.8414868658897735
1596.5732087227416, 0.8336362062997575
1633.9563862928348, 0.8273479866158994
1677.570093457944, 0.82258374677897
1714.9532710280373, 0.8178387369716549
1752.3364485981306, 0.814636937040883
1802.1806853582552, 0.8113966770508826
1839.563862928349, 0.8081948771201106
1883.1775700934581, 0.8034306372831813
1939.2523364485983, 0.8001711472635668
2001.5576323987539, 0.7968924272143378
2045.171339563863, 0.7921281873774084
2088.785046728972, 0.7904503672935655
2132.398753894081, 0.7856861274566362
2200.934579439252, 0.7839313872543363
2244.5482866043612, 0.7791671474174069
2294.392523364486, 0.7836429368101226
2350.467289719626, 0.7834698665435944
2394.080996884735, 0.7910513057190106
2450.1557632398753, 0.7831621860697665
2506.2305295950155, 0.7845323256797815
2556.07476635514, 0.7859216953194107
