1324.1028850476434, 0.05658920024328551
1333.453947658378, 0.05662776450677409
1341.4691441818645, 0.05666081958976443
1353.4981092492528, 0.05382359163309758
1368.1802956446622, 0.05965781378088453
1380.1845795834179, 0.06836782814882714
1389.4739393725704, 0.09727449822384027
1400.0868246846544, 0.1319602986416566
1410.6750288681058, 0.17819334138408238
1422.6237802674377, 0.21288465098239717
1435.9145680361753, 0.24469465918005762
1447.9126816927728, 0.2562914841291528
1457.3069362786146, 0.2361223743245744
1464.0541398185937, 0.20439500383438958
1469.465477271325, 0.1726621241637063
1474.8706444418979, 0.1438160550741756
1484.2463881812653, 0.13230737701305473
1498.940915140991, 0.13236797799853695
1518.9789064497077, 0.13245061570601258
1529.6596648655318, 0.135381499731152
1545.6653767838725, 0.14699485222174236
1554.9177148800761, 0.19322238578366968
1564.1762232584379, 0.23656310876444508
1570.800021155253, 0.2625719498973089
1577.41764876991, 0.2914676016113251
1588.086066621418, 0.3001721067987695
1597.4309589499942, 0.30309748164341044
1609.4229023244334, 0.3175811171736582
1626.7768208943382, 0.3234263576824419
1640.1169709203416, 0.3321418812308832
1653.4139289712377, 0.36106507884739125
1665.3873614992021, 0.38420914612109636
1681.3930734175428, 0.3958224986116865
1697.4234664645164, 0.3958886087776672
1714.8205770095287, 0.38152617521838406
1736.157412712544, 0.39893518559327257
1754.853367651855, 0.4018991247014023
1770.8899309809867, 0.39907842428623064
1785.5659470942378, 0.4077994570151702
1798.869075427292, 0.43383584405052567
1806.8102285648804, 0.4685106261073455
1813.409345333063, 0.5060667095648188
1817.3429002089083, 0.540724964080143
1823.954357541407, 0.5725074263753118
1825.234691089231, 0.5984942307861822
1829.1682459650763, 0.6331524853015063
1833.1079711230796, 0.6649239292356783
1838.389732650489, 0.6938140717691962
1842.3479686549665, 0.7169250839599108
1850.424868000035, 0.6880900332313767
1853.1521327139544, 0.6621197563620016
1866.4922827399578, 0.6708352799104427
1873.245656562095, 0.6362210988391053
1881.33489647148, 0.6016124269482666
1892.0896982732024, 0.5699015839995769
1909.4744682538983, 0.5613127716025985
1930.8791770606538, 0.5469668655848106
1948.245436194875, 0.5470384849312895
1961.573245656562, 0.5615276296420355
1973.521997055894, 0.5962189392403501
1981.4569799113242, 0.6337805318783221
1990.7278288540024, 0.6713476336967923
1997.3392861865013, 0.7031300959919609
2006.634816257812, 0.7291499554858215
2020.0058176946063, 0.7234314261285005
2031.985420504729, 0.7436886828210529
2045.3317408128905, 0.7495173957883416
2061.362133859864, 0.7495835059543222
2077.343164649572, 0.7727441007695223
2087.962220243814, 0.804543090606186
2095.9157139457193, 0.8334442515007007
2105.217414299188, 0.8565773004134088
2117.240209084418, 0.8566268830378942
2127.9456486288755, 0.848010524738424
2141.267287808404, 0.8653864800303225
2151.886343402646, 0.8971854698669862
2162.49922871473, 0.9318712702848024
2170.452722416635, 0.9607724311793171
2178.412386400698, 0.9867867814926792
2189.049952841415, 1.0099253395858858
2201.0974287552776, 0.9984276798857615
2213.1634155156153, 0.9782695884421799
2222.495967279875, 0.9869685844491258
2234.5557837580545, 0.9696973035866967
2242.4784260491683, 1.0130325173869736
2247.723165883628, 1.059243523407406
2255.6581487390586, 1.096805116045378
2260.915229137835, 1.1372425009035054
2268.856382275424, 1.171917282960325
2279.4630973053495, 1.2094898939592937
2286.0375329448993, 1.258593219741377
2289.9402364099533, 1.3076855271624634
2297.8752192653837, 1.3452471198004352
2303.2803864359566, 1.3164010507109045
2302.0062231702914, 1.2875274357188817
2303.446984054228, 1.2384571650197889
2311.431329166924, 1.2529242730085413
2320.807072906291, 1.2414155949474202
2320.739199802551, 1.273170511340097
2324.672754678396, 1.3078287658554213
2329.9298350771724, 1.348266150713549
2333.88807108165, 1.3713771629042635
2339.2932382522235, 1.3425310938147326
2340.7401694183186, 1.2905740125344873
2346.1329960245753, 1.2675015646072614
2355.4161855315697, 1.2992950452634269
2358.026214884483, 1.328174169435948
