446.18027680549767, 1.249131370219325
446.18027680549767, 1.249131370219325
457.86904723676196, 1.2398349442856684
475.915994990527, 1.232075077871616
494.0913907710095, 1.225861404579172
499.80732795992435, 1.2196669984907356
517.9827237404068, 1.2134533251982915
529.9283902251052, 1.2072492855078514
548.1037860055876, 1.2010356122154073
566.4076298127871, 1.1963681320445714
578.4817443242029, 1.1917102854757393
590.8127548890532, 1.1901448251501237
596.7855881314024, 1.1870428053049034
621.3191612343857, 1.1823656915320637
639.8799010950196, 1.1807905976044442
651.9540156064353, 1.176132751035612
670.3863074403521, 1.1730114639863845
676.3591406827013, 1.1699094441411644
694.9198805433354, 1.1683343502135448
713.352172377252, 1.165213063164317
731.9129122378857, 1.1636379692366976
756.5749333675861, 1.160507048585466
768.7774959057192, 1.157395395138242
794.2102051957228, 1.1635416332166597
800.825278571658, 1.1681705789794803
819.7713625124435, 1.1712340644166854
845.0756237757298, 1.1758341093734948
870.251437012299, 1.1788879612086958
876.8665103882341, 1.1835169069715166
876.8665103882341, 1.1835169069715166
889.8397610866705, 1.1896824122539418
909.0427410808901, 1.195838283934363
921.759095725892, 1.1989114029735717
953.0361902315277, 1.2004094280851612
971.7253781188787, 1.2003805272791497
1002.74557657108, 1.1987861661475225
1026.8938055939116, 1.1894704730098584
1051.5558267236122, 1.1863395523586269
1075.960951799878, 1.1801162454641791
1100.366076876144, 1.1738929385697312
1124.6427539256927, 1.1661234385536752
1149.176327028676, 1.1614463247808355
1173.7099001316592, 1.156769211007996
1198.2434732346424, 1.1520920972351563
1223.1623904177773, 1.152053562827141
1234.8511608490412, 1.1427571368934846
1259.5131819787418, 1.139626216242253
1277.9454738126585, 1.1365049291930251
1302.607494942359, 1.1333740085417938
1320.9113387495586, 1.1287065283709579
1345.5733598792588, 1.1255756077197263
1364.0056517131754, 1.1224543206704987
1395.154298192094, 1.1224061526604796
1420.330111428663, 1.1254600044956808
1438.5055072091454, 1.1192463312032368
1475.498538903696, 1.1145499502263896
1519.106643974182, 1.1144825150123632
1562.4578529912333, 1.1113226935551204
1587.248322147651, 1.109737966025497
1618.268520599852, 1.1081436048938698
1655.6468963745544, 1.108085803281847
1667.8494589126874, 1.104974149834623
1718.0726373591085, 1.1095356603834172
1755.8363572139622, 1.114116438136219
1768.2958158055296, 1.1140971709322116
1793.6000770688158, 1.118697215889021
1818.5189942519507, 1.1186586814810058
1843.9517035419542, 1.1248049195594232
1875.4856941010244, 1.1293953309142286
1900.6615073375933, 1.13244918274943
1925.96576860088, 1.1370492277062394
1951.0131338107317, 1.1385568864198323
1976.188947047301, 1.1416107382550336
2001.2363122571528, 1.1431183969686265
2026.2836774670045, 1.1446260556822194
2057.6892199993576, 1.147670273915417
2082.73658520921, 1.14917793262901
2107.7839504190615, 1.150685591342603
2139.0610449246974, 1.152183616454192
2170.3381394303324, 1.1536816415657813
2201.4867859092515, 1.1536334735557625
2226.534151119103, 1.1551411322693554
2270.0138081628716, 1.1535275039337207
2319.7231945024246, 1.1519042419960823
2369.6894768954107, 1.15337336630166
2394.6083940785456, 1.153334831893645
2425.7570405574643, 1.153286663883626
2456.9056870363825, 1.153238495873607
2475.723322950451, 1.1547557881892039
2513.101698725153, 1.1546979865771811
2538.149063935005, 1.156205645290774
2551.3792106868755, 1.1654635368164157
2575.527439709707, 1.1561478436787513
